Time,torget_pm25_nilu,torget_pm25_iot,torget_opctemp_iot,torget_opchum_iot,air_temperature,relative_humidity,precipitation,air_pressure,wind_speed,wind_direction
2021-12-17 17:00:00,-0.766424,0.927,9.73,99.9,7.9,92,0,1012.4,3.9,210
2021-12-17 18:00:00,-0.530052,1.38,9.55,99.9,7.9,93,0,1012,4.1,214
2021-12-17 19:00:00,2.494062,2.26,9.17,99.9,8.1,92,0,1011.8,5,233
2021-12-17 20:00:00,2.574609,1.68,9,99.9,8,94,1.1,1011.6,5.1,225
2021-12-17 21:00:00,4.992708,1.62,9.02,99.9,8.2,93,1.1,1011.7,6.5,232
2021-12-17 22:00:00,3.043473,0.845,9.04,99.9,8,94,0.2,1011.6,5.6,226
2021-12-17 23:00:00,-1.318435,1.04,9.19,99.9,8.2,93,0.2,1011.1,6.1,226
2021-12-18 00:00:00,3.662609,1.13,9.27,99.9,8.2,,0.5,1010.9,5.9,227
2021-12-18 01:00:00,0.203976,0.64,9.43,99.9,8.4,93,0.1,1010.7,6,234
2021-12-18 02:00:00,0.932666,0.323,9.47,99.9,8.5,94,1.5,1010.3,5.4,235
2021-12-18 03:00:00,1.850935,0.22,9.51,99.9,8.8,91,2.6,1010.1,6.6,237
2021-12-18 04:00:00,-3.230119,0.269,9.64,99.9,8.6,92,2.1,1009.4,6.3,239
2021-12-18 05:00:00,1.569751,0.33,9.59,99.9,8.5,92,1.6,1008.8,6.5,238
2021-12-18 06:00:00,3.571692,0.428,9.55,99.9,8.4,91,1.1,1008.5,6.9,238
2021-12-18 07:00:00,2.684261,0.333,9.76,99.9,8.9,90,0.6,1007.8,8,242
2021-12-18 08:00:00,0.954813,0.362,9.5,99.9,8.2,90,0.2,1007.7,7.7,240
2021-12-18 09:00:00,0.426151,0.838,9.13,99.9,8.2,90,0.2,1007.2,8.8,237
2021-12-18 10:00:00,0.377881,1.18,9.05,99.9,8,86,0,1007.1,8.5,249
2021-12-18 11:00:00,4.147548,0.793,8.69,99.9,8.1,83,0,1006.3,9,247
2021-12-18 12:00:00,0.059458,0.509,8.8,99.9,7.7,82,0,1005.1,9.9,247
2021-12-18 13:00:00,-2.771932,0.39,9.14,99.9,8.1,78,0,1004,11.5,243
2021-12-18 14:00:00,1.722455,0.465,9.13,99.9,8.2,78,0,1003.6,10.5,247
2021-12-18 15:00:00,1.729416,0.582,8.27,99.9,7.6,83,0,1003.4,10.5,254
2021-12-18 16:00:00,2.680378,1.19,7.26,99.9,6.9,86,1.2,1002.2,10.3,252
2021-12-18 17:00:00,-1.539085,0.72,6.01,99.9,4.9,91,5.1,1003.9,6.3,294
2021-12-18 18:00:00,0.378508,1.09,6.08,99.9,4.5,92,2.1,1004,4.5,288
2021-12-18 19:00:00,-0.314717,2.1,6.12,99.9,4.7,93,0.6,1003.7,4.4,286
2021-12-18 20:00:00,2.727115,3.1,5.75,99.9,4.2,89,0.4,1004.2,4.1,293
2021-12-18 21:00:00,0.778127,2.93,5.42,99.9,4.6,74,0,1003.8,6.1,273
2021-12-18 22:00:00,0.091803,2.46,4.71,99.9,3,85,0.5,1004.1,5.2,292
2021-12-18 23:00:00,-1.522639,2.79,4.59,99.9,3.2,78,0.5,1003.5,6.3,265
2021-12-19 00:00:00,2.030624,2.47,4.3,99.9,2.6,85,0.9,1003.8,3.8,296
2021-12-19 01:00:00,4.597027,1.68,3.43,99.9,3.1,74,0.2,1004.3,6.7,296
2021-12-19 02:00:00,-1.391066,1.85,3.38,99.9,1.5,87,0.5,1004.5,6.3,271
2021-12-19 03:00:00,0.595648,1.2,3.27,99.9,2,82,0.2,1004.6,6.4,284
2021-12-19 04:00:00,-1.680729,1.15,3.17,99.9,1.5,90,0.7,1004.9,5,279
2021-12-19 05:00:00,-1.68345,1.52,3.18,99.9,1.5,84,0.2,1005.6,3.9,289
2021-12-19 06:00:00,0.377803,1.67,3.49,99.9,1.5,85,0,1006.1,4.2,298
2021-12-19 07:00:00,-2.231855,1.89,3.85,99.9,2.1,85,0.2,1006.2,5.1,289
2021-12-19 08:00:00,-1.609131,1.5,3.91,99.9,2.1,85,0.2,1006.8,4.6,293
2021-12-19 09:00:00,1.231016,1.63,4.17,99.9,2.3,84,0,1007.5,4.5,273
2021-12-19 10:00:00,5.963251,0.9,4.04,99.9,2.1,87,0.1,1008.2,4.8,272
2021-12-19 11:00:00,4.400143,1.46,4.38,99.9,2.3,84,0.1,1008.7,4.3,270
2021-12-19 12:00:00,3.272182,2.28,4.47,99.9,2.7,85,0.1,1008.4,4.2,254
2021-12-19 13:00:00,0.132845,2.59,4.6,99.9,3.3,85,0.1,1008.1,4.5,258
2021-12-19 14:00:00,3.13395,2.61,4.79,99.9,2.9,89,2.7,1008.1,4.1,313
2021-12-19 15:00:00,1.741012,3.4,4.9,99.9,3.8,86,0.2,1008.5,5.1,302
2021-12-19 16:00:00,8.957287,3.72,4.7,99.9,3.9,84,0.4,1008.9,2.9,297
2021-12-19 17:00:00,3.825826,2.92,5,99.9,3.8,82,0.1,1009.1,3.3,304
2021-12-19 18:00:00,7.250572,3.38,5.15,99.9,3.8,80,0,1009.1,2.8,319
2021-12-19 19:00:00,6.982184,3.38,5.18,99.9,3.8,77,0,1009.7,3.3,317
2021-12-19 20:00:00,6.269812,3.11,4.74,99.9,4,75,0,1010.3,2.6,344
2021-12-19 21:00:00,7.33756,3.64,4.48,99.9,2.8,82,0,1010.5,1.9,273
2021-12-19 22:00:00,6.626751,3.08,4.62,99.9,3.1,84,0,1010.8,2.2,287
2021-12-19 23:00:00,3.042366,2.41,4.82,99.9,3.1,81,0,1010.7,2.2,249
2021-12-20 00:00:00,3.768136,1.89,4.6,99.9,3.1,84,0.1,1010.9,3.1,273
2021-12-20 01:00:00,2.719922,2.14,4.97,99.9,3.4,85,0,1011,2.3,305
2021-12-20 02:00:00,1.616179,1.76,4.43,99.9,3.4,85,0,1011.2,1.8,313
2021-12-20 03:00:00,3.073278,1.91,4.29,99.9,3.2,83,0,1011.4,2.8,265
2021-12-20 04:00:00,4.279014,1.98,4.36,99.9,2.8,84,0,1011.5,2.2,292
2021-12-20 05:00:00,4.258722,1.6,4.48,99.9,2.5,84,0,1011.6,1.7,288
2021-12-20 06:00:00,2.389016,1.88,4.5,99.9,2.3,83,0,1011.6,0.2,42
2021-12-20 07:00:00,4.350459,2.22,3.95,99.9,1.5,86,0,1011.8,0.4,205
2021-12-20 08:00:00,7.413984,2.84,3.4,99.9,1.8,85,0,1011.9,1.4,146
2021-12-20 09:00:00,7.598556,3.35,3.23,99.9,2,85,0,1012.1,1.4,188
2021-12-20 10:00:00,2.572737,3.92,3.34,99.9,1.9,86,0,1012,1.8,198
2021-12-20 11:00:00,5.957186,3.69,2.93,99.9,1.6,88,0,1012.1,1.7,191
2021-12-20 12:00:00,7.340166,3.56,3.25,99.9,1.6,89,0,1011.7,2.2,203
2021-12-20 13:00:00,2.739311,4.17,3.16,99.9,1.7,89,0,1011.7,1.8,207
2021-12-20 14:00:00,6.046649,4.8,2.8,99.9,1.4,92,0.1,1011.3,2.8,188
2021-12-20 15:00:00,2.327995,5.28,2.48,99.9,1,92,0,1011.1,1.7,213
2021-12-20 16:00:00,7.309408,6.21,2.32,99.9,1.2,91,0,1011.1,2.6,191
2021-12-20 17:00:00,,5.95,2.4,99.9,1.3,89,0,1010.6,2.3,201
2021-12-20 18:00:00,,6.11,2.53,99.9,1.3,89,0,1010.2,2.1,204
2021-12-20 19:00:00,,5.3,2.84,99.9,1.3,88,0,1009.8,2.7,213
2021-12-20 20:00:00,7.28475,5.8,2.63,99.9,0.8,92,0.1,1009.5,2.3,215
2021-12-20 21:00:00,5.462284,6.79,2.4,99.9,0.8,94,0.5,1009.3,1.4,193
2021-12-20 22:00:00,6.903447,7.38,2.41,99.9,0.7,94,0,1009,1.1,211
2021-12-20 23:00:00,8.544237,6.17,2.06,99.9,0.7,95,0.1,1008.3,1,209
2021-12-21 00:00:00,6.207929,4.24,2.4,99.9,0.4,96,0.1,1007.8,1.8,221
2021-12-21 01:00:00,5.296253,3.51,2.44,99.9,0.4,96,0.1,1007.4,2,220
2021-12-21 02:00:00,1.148386,2.57,2.78,99.9,0.4,96,0,1007,1.5,223
2021-12-21 03:00:00,2.021672,2.7,2.63,99.9,0.4,97,0.1,1006.7,1.6,227
2021-12-21 04:00:00,4.19782,2.42,2.42,99.9,0.8,97,0.1,1006.1,1.5,200
2021-12-21 05:00:00,1.598209,1.85,2.35,99.9,0.7,96,0.1,1005.5,1.8,207
2021-12-21 06:00:00,1.822905,1.43,2.56,99.9,0.1,97,0,1005.2,2.2,229
2021-12-21 07:00:00,0.251511,1.81,2.54,99.9,0.7,96,0.1,1004.8,2.6,178
2021-12-21 08:00:00,3.13037,2.22,2.56,99.9,0.2,95,0,1004.6,1.1,231
2021-12-21 09:00:00,2.070302,2.53,2.41,99.9,0.6,90,0.2,1004.5,2.5,207
2021-12-21 10:00:00,6.427824,2.66,2.05,99.9,0.7,86,0,1004.5,1.8,214
2021-12-21 11:00:00,1.915813,2.52,2.21,99.9,0.7,84,0,1004.1,2.9,209
2021-12-21 12:00:00,2.75975,3.67,3.33,99.9,0.8,83,0,1003.8,2,212
2021-12-21 13:00:00,3.105135,2.36,3.93,99.9,1,80,0,1003.4,1.5,196
2021-12-21 14:00:00,5.24737,2.1,4.13,99.9,1,78,0,1003.3,1.7,197
2021-12-21 15:00:00,4.430788,2.73,3.43,99.9,0.4,82,0,1003.1,1,226
2021-12-21 16:00:00,3.259864,2.94,,,0.4,82,0,1002.7,0.8,145
2021-12-21 17:00:00,6.338284,3.37,2.63,99.9,0.2,87,0.3,1002.4,2.3,180
2021-12-21 18:00:00,6.804067,3.92,2.33,99.9,0.2,89,0.3,1002.2,2.7,190
2021-12-21 19:00:00,7.335091,2.76,1.94,99.9,0.1,91,0.5,1001.9,4.2,190
2021-12-21 20:00:00,3.645567,2.45,2.73,99.9,0.2,91,0.3,1002,3.1,201
2021-12-21 21:00:00,2.048598,2.29,3.03,99.9,0.4,88,0.1,1001.9,1.3,189
2021-12-21 22:00:00,2.886062,2.13,3.01,99.9,0.4,89,0.1,1001.9,1.3,212
2021-12-21 23:00:00,1.922339,1.16,3.24,99.9,0.4,88,0,1002,1.2,317
2021-12-22 00:00:00,1.726461,1.71,3.19,99.9,-0.2,92,0,1002.1,0.8,43
2021-12-22 01:00:00,3.398623,1.66,3.07,99.9,-0.1,91,0,1002.2,0.8,38
2021-12-22 02:00:00,7.27718,1.32,3.13,99.9,-0.7,94,0,1002.3,0.7,62
2021-12-22 03:00:00,6.641594,2.71,3.02,99.9,-1,94,0,1002.2,0.5,132
2021-12-22 04:00:00,3.057897,2.51,3.25,99.9,-1.1,94,0,1002.4,0.3,311
2021-12-22 05:00:00,4.147659,1.93,3.24,99.9,-1,93,0,1002.3,0.6,204
2021-12-22 06:00:00,3.167283,1.74,2.52,99.9,-0.8,93,0,1002.3,0.3,206
2021-12-22 07:00:00,2.763193,1.58,2.62,99.9,-1.1,93,0,1002.4,0.1,349
2021-12-22 08:00:00,1.296163,3.85,2.13,99.9,-1,94,0,1002.5,0.9,215
2021-12-22 09:00:00,7.550973,3.82,2.17,99.9,-1.4,94,0,1002.6,0.9,138
2021-12-22 10:00:00,8.394854,2.12,0.939,99.9,-1.9,93,0,1002.5,0.9,61
2021-12-22 11:00:00,10.163098,2.63,1.03,99.9,-2.7,94,0,1002.5,1,51
2021-12-22 12:00:00,8.02571,5.4,0.348,99.9,-3.3,94,0,1002.6,0.7,182
2021-12-22 13:00:00,18.366331,8.74,-0.3,99.9,-3.6,95,0,1002.6,0.4,179
2021-12-22 14:00:00,16.987207,11.6,-0.86,99.9,-4.1,95,0,1002.2,1,200
2021-12-22 15:00:00,18.004436,10.3,-1.3,99.9,-3.8,95,0,1002,1.4,194
2021-12-22 16:00:00,17.329512,10.2,-1.6,99.9,-4.2,93,0,1001.7,1.7,191
2021-12-22 17:00:00,12.317233,7.26,-1.9,99.9,-4.3,90,0,1001.7,2.1,221
2021-12-22 18:00:00,12.484619,8.83,-2.7,99.9,-5.1,90,0,1001.2,1.6,197
2021-12-22 19:00:00,15.139024,6.63,-3,99.9,-4.9,87,0,1001,2.1,191
2021-12-22 20:00:00,11.104306,8.47,-3.2,99.9,-5.2,87,0,1000.8,1.6,201
2021-12-22 21:00:00,12.255778,7.32,-3.7,99.9,-6.2,88,0,1000.5,1.6,198
2021-12-22 22:00:00,15.65476,6.26,-4,99.9,-6.2,90,0,1000,2.8,219
2021-12-22 23:00:00,11.564574,5.05,-4.4,99.9,-6.9,90,0,999.6,2.5,215
2021-12-23 00:00:00,8.173721,4.94,-4.6,99.9,-6.3,88,0,999.2,2.5,206
2021-12-23 01:00:00,8.432358,3.46,-4.8,99.9,-6.7,87,0,998.6,2.7,217
2021-12-23 02:00:00,5.70083,2.7,-4.8,99.9,-7.1,87,0,997.8,2.8,213
2021-12-23 03:00:00,3.929961,1.87,-4.4,99.9,-7.4,89,0,997,3.2,216
2021-12-23 04:00:00,-0.505989,1.7,-3.3,99.9,-6.7,89,0,996,3.8,217
2021-12-23 05:00:00,4.215471,1.61,-2.7,99.9,-5.4,89,0,995.2,3.1,222
2021-12-23 06:00:00,3.265286,1.71,-2.1,99.9,-4.4,91,0,993.9,3.3,222
2021-12-23 07:00:00,0.254489,1.95,-1.8,99.9,-3.2,91,0,992.9,3.3,212
2021-12-23 08:00:00,3.919653,1.96,-1.7,99.9,-2.3,92,0,991.8,3.4,201
2021-12-23 09:00:00,3.38045,2.19,-1.1,99.9,-2.1,92,0,990.7,3.4,197
2021-12-23 10:00:00,2.526085,1.73,0.213,99.9,-1.5,91,0,989.4,4.1,196
2021-12-23 11:00:00,3.16443,1.47,1.28,99.9,-1.1,91,0,987.4,3.8,202
2021-12-23 12:00:00,0.540083,0.703,1.44,99.9,-0.3,94,0.6,985.9,4.7,215
2021-12-23 13:00:00,1.186589,0.765,2.29,99.9,0.1,96,0.4,984.5,3.7,221
2021-12-23 14:00:00,-0.274762,0.735,1.27,99.9,0.1,97,0.2,984.5,2.8,262
2021-12-23 15:00:00,-1.62112,2.43,0.5,99.9,-0.6,85,0.1,984.9,3.9,8
2021-12-23 16:00:00,2.753045,2.14,0.0417,99.9,-1.5,87,0.3,985.3,4,18
2021-12-23 17:00:00,1.796412,1.76,-0.81,99.9,-2,80,0,985.8,4.3,6
2021-12-23 18:00:00,2.61573,1.01,-1.5,99.9,-2.7,67,0.3,986,4.8,28
2021-12-23 19:00:00,-3.192919,0.458,-2.1,99.9,-4.1,75,0,986.7,2.7,11
2021-12-23 20:00:00,-0.598176,0.318,-2.4,99.9,-4.5,68,0,986.9,2.4,31
2021-12-23 21:00:00,3.109312,1.34,-3.3,99.9,-4.9,57,0,987.4,3,47
2021-12-23 22:00:00,4.498257,7.05,-4.9,99.9,-8,72,0,987.6,0.6,144
2021-12-23 23:00:00,14.284499,5.11,-5.2,99.9,-7.7,78,0,988,1.3,213
2021-12-24 00:00:00,10.626598,4.22,-5.2,99.9,-7.7,79,0,988.2,0.3,29
2021-12-24 01:00:00,6.050858,3.98,-5.5,99.9,-7.8,82,0,989.1,0.7,240
2021-12-24 02:00:00,8.588619,3.34,-6.4,99.9,-9.5,78,0,989.6,0.4,260
2021-12-24 03:00:00,6.991835,2.67,-7.2,99.9,-7.6,70,0,990,2.3,91
2021-12-24 04:00:00,5.749459,1.89,-7.9,99.9,-8.2,72,0,990.6,1.9,112
2021-12-24 05:00:00,4.98603,1.22,-8.2,99.9,-10.4,81,0,991.2,2.1,204
2021-12-24 06:00:00,1.537493,1.01,-8.4,99.9,-10.2,84,0,991.3,3,203
2021-12-24 07:00:00,5.241983,1.01,-8.5,99.9,-9.8,85,0,991.3,2.9,214
2021-12-24 08:00:00,2.301554,1.23,-8.1,99.9,-9.6,84,0,991.1,3.3,215
2021-12-24 09:00:00,4.3765,1.62,-7.8,99.9,-9.5,81,0,990.7,4.3,215
2021-12-24 10:00:00,3.337286,1.67,-7.1,99.9,-8.6,74,0,989.7,4.4,195
2021-12-24 11:00:00,1.278765,1.8,-6.7,99.9,-8.5,70,0,989.3,4.6,214
2021-12-24 12:00:00,3.854644,1.87,-5.6,99.9,-6.9,69,0,988.1,5.6,190
2021-12-24 13:00:00,7.100832,1.89,-5.3,99.9,-6.9,80,0,987.6,3.9,209
2021-12-24 14:00:00,5.502755,1.79,-4.4,99.9,-6.3,86,0.1,987.4,4.2,194
2021-12-24 15:00:00,2.539684,2.09,-3.8,99.9,-5.7,91,0.9,987.3,3.4,204
2021-12-24 16:00:00,0.271989,2.11,-3.2,99.9,-5.1,90,0.1,987.3,3.5,220
2021-12-24 17:00:00,5.711654,2.77,-3.3,99.9,-4.6,90,0,987.5,1.7,218
2021-12-24 18:00:00,2.321202,3.55,-3.2,99.9,-4.4,90,0,987.9,1.5,204
2021-12-24 19:00:00,5.636168,3.71,-3.9,99.9,-4.6,91,0,988.4,2.2,213
2021-12-24 20:00:00,6.656128,3.31,-4.5,99.9,-5.2,92,0,988.6,2.3,197
2021-12-24 21:00:00,3.73126,2.58,-4.5,99.9,-4.7,89,0,988.8,2.7,191
2021-12-24 22:00:00,4.909879,2.39,-3.8,99.9,-5,89,0,988.9,2.5,196
2021-12-24 23:00:00,2.709865,2.17,-3.2,99.9,-4,88,0,989,3.4,204
2021-12-25 00:00:00,4.972467,1.66,-3.1,99.9,-3.9,89,0,988.6,3.7,190
2021-12-25 01:00:00,2.037523,1.79,-2,99.9,-3.9,91,0,988.7,3.5,208
2021-12-25 02:00:00,0.344839,1.65,-1.2,99.9,-3,92,0.4,988.7,2.8,210
2021-12-25 03:00:00,1.161272,2,-0.6,99.9,-2.2,92,0,988.6,2.3,223
2021-12-25 04:00:00,2.668155,2.07,-0.44,99.9,-1.8,87,0,988.8,2.4,220
2021-12-25 05:00:00,3.417301,1.91,-0.36,99.9,-1.7,93,0.4,988.8,2.6,243
2021-12-25 06:00:00,1.985983,1.86,0.433,99.9,-1.3,88,0.1,988.7,1.5,284
2021-12-25 07:00:00,-0.807532,1.59,0.55,99.9,-1.5,91,0,988.5,1.8,260
2021-12-25 08:00:00,-1.296134,2.16,0.632,99.9,-0.8,83,0,988.7,2.9,297
2021-12-25 09:00:00,1.75024,2.16,0.521,99.9,-0.9,81,0.1,988.5,2.5,280
2021-12-25 10:00:00,-2.053649,2.19,0.762,99.9,-1.4,90,0,988.3,2.1,272
2021-12-25 11:00:00,2.702851,2.14,0.737,99.9,-1.1,90,0,988.6,0.7,354
2021-12-25 12:00:00,5.862516,1.81,0.737,99.9,-1.4,92,0.3,988.7,1.8,252
2021-12-25 13:00:00,3.899154,1.44,0.93,99.9,-0.4,80,0,988.5,3.7,289
2021-12-25 14:00:00,-0.029671,1.18,0.908,99.9,-0.2,81,0,988.8,4.2,290
2021-12-25 15:00:00,-1.240327,1.15,0.533,99.9,-0.5,85,0,989.4,4,290
2021-12-25 16:00:00,6.25187,1.34,0.596,99.9,-1.2,90,0.2,989.4,3,294
2021-12-25 17:00:00,3.470299,1.27,0.804,99.9,-1.1,94,0.4,989.5,2.1,292
2021-12-25 18:00:00,-0.516257,1.7,0.86,99.9,-0.8,91,0,989.6,1.9,267
2021-12-25 19:00:00,1.745633,1.04,0.825,99.9,-1,94,0.4,989.6,2.1,295
2021-12-25 20:00:00,-0.135897,0.787,0.796,99.9,-0.9,84,0,989.8,3.4,295
2021-12-25 21:00:00,2.712148,0.774,0.8,99.9,-0.9,92,0.1,990.2,2.3,278
2021-12-25 22:00:00,4.976735,0.974,0.875,99.9,-1,87,0,990.3,2.4,253
2021-12-25 23:00:00,1.009439,1.47,0.556,99.9,-0.4,80,0,990.3,1.8,177
2021-12-26 00:00:00,-0.526904,1.13,0.321,99.9,-0.9,89,0,990.6,2.7,230
2021-12-26 01:00:00,1.611862,1.5,0.0917,99.9,-0.7,85,0,990.7,2.2,201
2021-12-26 02:00:00,6.320669,1.81,0.208,99.9,-0.7,88,0,991,2,211
2021-12-26 03:00:00,2.95297,1.83,0.425,99.9,-1,92,0,991.1,2.6,221
2021-12-26 04:00:00,-0.329931,2.82,0.38,99.9,-1.1,94,0.1,991,1.7,196
2021-12-26 05:00:00,0.99753,2.52,0.5,99.9,-0.9,94,0.1,991.2,1.8,207
2021-12-26 06:00:00,0.135621,2.56,0.608,99.9,-0.8,94,0.1,991.1,1.6,197
2021-12-26 07:00:00,4.539764,3.19,0.509,99.9,-0.9,94,0.1,990.9,1.1,207
2021-12-26 08:00:00,2.680115,2.88,0.496,99.9,-0.8,94,0.2,990.8,1.4,191
2021-12-26 09:00:00,1.754552,3.52,0.512,99.9,-0.8,94,0.1,991,1.3,216
2021-12-26 10:00:00,1.870889,5.01,0.479,99.9,-0.9,95,0.4,991.1,1.2,213
2021-12-26 11:00:00,0.093487,6.16,0.504,99.9,-0.5,95,0.3,991,1.8,165
2021-12-26 12:00:00,8.376328,8.62,0.526,99.9,-0.9,95,0.1,990.8,2.1,218
2021-12-26 13:00:00,5.788212,5.4,0.575,99.9,-0.2,95,0,990.6,2.7,187
2021-12-26 14:00:00,4.813478,5.92,0.537,99.9,0,95,0,990.4,2.7,193
2021-12-26 15:00:00,4.464148,5.17,0.529,99.9,-0.2,94,0,990.6,2.8,199
2021-12-26 16:00:00,6.042325,2.4,0.6,99.9,-0.1,94,0,990.5,3.6,213
2021-12-26 17:00:00,4.992263,2.9,0.596,99.9,-0.3,94,0.1,990.4,3.7,193
2021-12-26 18:00:00,6.659428,3.1,0.575,99.9,-0.3,90,0,990.3,3.3,197
2021-12-26 19:00:00,2.858337,3.36,0.58,99.9,-0.4,92,0,990.4,3.3,212
2021-12-26 20:00:00,1.629838,5.08,0.533,99.9,-0.3,94,0,990.6,2.9,210
2021-12-26 21:00:00,-0.414018,3.6,0.467,99.9,-0.1,93,0,990.6,3.7,188
2021-12-26 22:00:00,2.49826,2.08,0.564,99.9,0.1,91,0,991,3.3,208
2021-12-26 23:00:00,2.018504,2.36,0.675,99.9,0,91,0,991.3,2.4,205
2021-12-27 00:00:00,4.25301,2.2,0.708,99.9,-0.1,92,0,991.3,2.8,190
2021-12-27 01:00:00,0.124934,1.6,0.644,99.9,-0.2,93,0,991.3,2.8,200
2021-12-27 02:00:00,3.536741,1.23,0.625,99.9,0,89,0,991.5,2.7,191
2021-12-27 03:00:00,-2.91549,0.991,0.425,99.9,-0.2,86,0,991.5,2.7,195
2021-12-27 04:00:00,1.251867,0.818,0.168,99.9,-0.5,86,0,991.3,2.5,202
2021-12-27 05:00:00,0.6689,0.524,-0.19,99.9,-2.2,88,0,991.2,2,232
2021-12-27 06:00:00,0.66026,0.603,-0.31,99.9,-3.2,93,0,990.9,2.5,224
2021-12-27 07:00:00,0.057909,0.84,-0.71,99.9,-3.4,91,0,990.8,3.6,227
2021-12-27 08:00:00,0.915868,1.15,-1.2,99.9,-4.1,90,0,990.7,4,228
2021-12-27 09:00:00,1.074503,2.22,-1.5,99.9,-3.8,86,0,990.6,3.1,225
2021-12-27 10:00:00,8.21099,3.23,-2.2,99.9,-4.5,88,0,990.6,1.8,218
2021-12-27 11:00:00,7.43885,3.41,-2.2,99.9,-4.6,86,0,990.4,1.6,204
2021-12-27 12:00:00,7.961269,5.77,-2.1,99.9,-5.4,89,0,989.8,0.4,252
2021-12-27 13:00:00,11.953653,7.99,-2.3,99.9,-4.8,86,0,989.2,1.1,206
2021-12-27 14:00:00,12.379488,7.87,-3,99.9,-4.3,85,0,988.8,1.4,88
2021-12-27 15:00:00,14.497569,10.5,-3.6,99.9,-4.6,76,0,988.5,2,118
2021-12-27 16:00:00,22.470505,12.8,-3.9,99.9,-6.8,86,0,988.2,0.4,125
2021-12-27 17:00:00,22.836012,13.3,-3.9,99.9,-6,83,0,987.7,0.7,151
2021-12-27 18:00:00,27.472883,16.3,-3.8,99.9,-5.7,83,0,987.4,1,198
2021-12-27 19:00:00,32.165569,15.2,-3.8,99.9,-6.1,79,0,987.1,0.2,52
2021-12-27 20:00:00,30.742088,13.9,-3.9,99.9,-5.8,79,0,986.8,0.9,166
2021-12-27 21:00:00,28.5238,15,-3.8,99.9,-5.9,80,0,986.5,0.4,95
2021-12-27 22:00:00,25.03232,13.1,-4.2,99.9,-6.3,79,0,986.3,0.6,239
2021-12-27 23:00:00,29.509899,9.42,-4.5,99.9,-6.5,74,0,985.9,0.3,146
2021-12-28 00:00:00,24.522188,6.83,-4.9,99.9,-6.5,77,0,985.6,1,78
2021-12-28 01:00:00,16.368635,6.45,-5.5,99.9,-5.2,67,0,985,0.8,166
2021-12-28 02:00:00,14.011578,4.08,-5.8,99.9,-6.7,68,0,984.6,0.8,8
2021-12-28 03:00:00,7.492363,2.47,-6.3,99.9,-7.3,72,0,984.3,0.4,82
2021-12-28 04:00:00,5.930347,1.58,-6.5,99.9,-5.7,66,0,983.9,1,115
2021-12-28 05:00:00,3.726949,1.13,-6.5,99.9,-7.5,70,0,983.4,0.4,298
2021-12-28 06:00:00,0.839575,1.05,-6.8,99.9,-7.9,72,0,982.8,0.2,55
2021-12-28 07:00:00,4.524272,1.54,-6.9,99.9,-7.5,70,0,982.6,0.7,90
2021-12-28 08:00:00,4.02584,2.63,-6.9,99.9,-8.3,71,0,982.1,0.5,211
2021-12-28 09:00:00,6.119029,4.64,-6.7,99.9,-8,72,0,982.4,0.6,74
2021-12-28 10:00:00,11.811143,8.17,-6.2,99.9,-7.9,70,0,982.3,0.9,185
2021-12-28 11:00:00,17.035032,9.83,-5.7,99.9,-8.3,72,0,982.2,0.4,250
2021-12-28 12:00:00,19.06662,11.3,-4.8,99.9,-7.7,72,0,982.1,0.2,307
2021-12-28 13:00:00,25.030886,14.1,-4.4,99.9,-7.1,76,0,982.1,0.4,114
2021-12-28 14:00:00,31.315941,12.4,-4.3,99.9,-8.5,79,0,982,0.6,165
2021-12-28 15:00:00,32.240158,11.2,-4.4,99.9,-8.5,84,0,982,0.4,171
